match_id,key,team,player_slot,slot,time,type,unit
3868240894,,3,,,2713,CHAT_MESSAGE_ROSHAN_KILL,
3868240894,,,129,6,2714,CHAT_MESSAGE_AEGIS,
3868240894,npc_dota_goodguys_fort,,130,7,2775,building_kill,npc_dota_hero_shadow_shaman
3868388262,9,,3,3,272,CHAT_MESSAGE_FIRSTBLOOD,
3868388262,npc_dota_goodguys_tower1_top,,,,668,building_kill,npc_dota_creep_badguys_melee
3868388262,npc_dota_goodguys_tower1_mid,,132,9,705,building_kill,npc_dota_hero_death_prophet
3868388262,npc_dota_goodguys_tower1_bot,,129,6,870,building_kill,npc_dota_hero_enigma
3868388262,npc_dota_badguys_tower1_top,,4,4,900,building_kill,npc_dota_hero_axe
3868388262,npc_dota_goodguys_tower2_bot,,130,7,909,building_kill,npc_dota_hero_ursa
3868388262,npc_dota_badguys_tower1_mid,,2,2,910,building_kill,npc_dota_hero_chen
3868388262,npc_dota_badguys_tower1_bot,,129,6,986,building_kill,npc_dota_hero_enigma
3868388262,,3,,,1090,CHAT_MESSAGE_ROSHAN_KILL,
3868388262,,,130,7,1091,CHAT_MESSAGE_AEGIS,
3868388262,,3,,,1480,CHAT_MESSAGE_COURIER_LOST,
3868388262,npc_dota_badguys_tower2_top,,0,0,1484,building_kill,npc_dota_hero_slark
3868388262,,2,,,1746,CHAT_MESSAGE_ROSHAN_KILL,
3868388262,,,0,0,1747,CHAT_MESSAGE_AEGIS,
3868388262,npc_dota_badguys_tower2_mid,,,,1831,building_kill,npc_dota_goodguys_siege
3868388262,npc_dota_badguys_tower2_bot,,1,1,2007,building_kill,npc_dota_hero_queenofpain
3868388262,npc_dota_goodguys_tower2_mid,,132,9,2175,building_kill,npc_dota_hero_death_prophet
3868388262,npc_dota_goodguys_tower2_top,,,,2182,building_kill,npc_dota_creep_badguys_melee
3868388262,npc_dota_goodguys_tower3_mid,,130,7,2195,building_kill,npc_dota_hero_ursa
3868388262,npc_dota_goodguys_tower3_top,,128,5,2212,building_kill,npc_dota_hero_jakiro
3868388262,,2,,,2382,CHAT_MESSAGE_ROSHAN_KILL,
3868388262,,,1,1,2383,CHAT_MESSAGE_AEGIS,
3868388262,npc_dota_badguys_tower3_mid,,1,1,2409,building_kill,npc_dota_hero_queenofpain
3868388262,npc_dota_badguys_melee_rax_mid,,1,1,2416,building_kill,npc_dota_hero_queenofpain
3868388262,npc_dota_badguys_range_rax_mid,,1,1,2420,building_kill,npc_dota_hero_queenofpain
3868388262,npc_dota_badguys_tower3_top,,0,0,2434,building_kill,npc_dota_hero_slark
3868388262,npc_dota_badguys_melee_rax_top,,0,0,2450,building_kill,npc_dota_hero_slark
3868388262,npc_dota_badguys_tower4,,2,2,2472,building_kill,npc_dota_hero_chen
3868388262,npc_dota_badguys_tower4,,0,0,2479,building_kill,npc_dota_hero_slark
3868388262,npc_dota_badguys_fort,,,,2483,building_kill,dota_unknown
3869862804,4,,130,7,141,CHAT_MESSAGE_FIRSTBLOOD,
3869862804,,2,,,526,CHAT_MESSAGE_COURIER_LOST,
3869862804,npc_dota_goodguys_tower1_top,,,,914,building_kill,npc_dota_creep_badguys_ranged
3869862804,npc_dota_badguys_tower1_mid,,4,4,1030,building_kill,npc_dota_hero_death_prophet
3869862804,npc_dota_goodguys_tower1_bot,,,,1044,building_kill,npc_dota_creep_badguys_ranged
3869862804,,2,,,1126,CHAT_MESSAGE_ROSHAN_KILL,
3869862804,,,2,2,1126,CHAT_MESSAGE_AEGIS,
3869862804,npc_dota_goodguys_tower1_mid,,130,7,1178,building_kill,npc_dota_hero_storm_spirit
3869862804,npc_dota_badguys_tower1_top,,2,2,1307,building_kill,npc_dota_hero_antimage
3869862804,npc_dota_badguys_tower2_top,,4,4,1340,building_kill,npc_dota_hero_death_prophet
3869862804,npc_dota_goodguys_tower2_mid,,,,1483,building_kill,npc_dota_creep_badguys_melee
3869862804,npc_dota_goodguys_tower2_top,,1,1,1626,building_kill,npc_dota_hero_rattletrap
3869862804,,2,,,1763,CHAT_MESSAGE_ROSHAN_KILL,
3869862804,,,2,2,1763,CHAT_MESSAGE_AEGIS,
3869862804,npc_dota_goodguys_tower2_bot,,,,1862,building_kill,npc_dota_badguys_siege
3869862804,npc_dota_goodguys_fort,,,,2409,building_kill,dota_unknown
3870010503,4,,129,6,5,CHAT_MESSAGE_FIRSTBLOOD,
3870010503,,3,,,47,CHAT_MESSAGE_COURIER_LOST,
3870010503,npc_dota_badguys_tower1_top,,4,4,565,building_kill,npc_dota_hero_death_prophet
3870010503,npc_dota_goodguys_tower1_bot,,132,9,868,building_kill,npc_dota_hero_visage
3870010503,npc_dota_badguys_tower1_mid,,,,873,building_kill,npc_dota_creep_goodguys_melee
3870010503,,2,,,928,CHAT_MESSAGE_ROSHAN_KILL,
3870010503,,,2,2,928,CHAT_MESSAGE_AEGIS,
3870010503,npc_dota_badguys_tower2_top,,2,2,1012,building_kill,npc_dota_hero_templar_assassin
3870010503,npc_dota_badguys_tower2_mid,,4,4,1106,building_kill,npc_dota_hero_death_prophet
3870010503,npc_dota_badguys_tower3_mid,,2,2,1122,building_kill,npc_dota_hero_templar_assassin
3870010503,npc_dota_badguys_tower1_bot,,2,2,1436,building_kill,npc_dota_hero_templar_assassin
3870010503,,3,,,1500,CHAT_MESSAGE_ROSHAN_KILL,
3870010503,,,130,7,1500,CHAT_MESSAGE_AEGIS,
3870010503,npc_dota_goodguys_tower1_top,,132,9,1527,building_kill,npc_dota_hero_visage
3870010503,npc_dota_goodguys_tower1_mid,,,,1655,building_kill,npc_dota_creep_badguys_melee
3870010503,npc_dota_goodguys_tower2_mid,,130,7,1679,building_kill,npc_dota_hero_slark
3870010503,npc_dota_badguys_tower2_bot,,2,2,1960,building_kill,npc_dota_hero_templar_assassin
3870010503,npc_dota_goodguys_tower2_top,,,,1969,building_kill,npc_dota_creep_badguys_melee
3870010503,,3,,,2111,CHAT_MESSAGE_ROSHAN_KILL,
3870010503,,,130,7,2111,CHAT_MESSAGE_AEGIS,
3870010503,npc_dota_goodguys_tower3_mid,,132,9,2143,building_kill,npc_dota_hero_visage
3870010503,npc_dota_goodguys_melee_rax_mid,,,,2149,building_kill,npc_dota_badguys_siege
3870010503,npc_dota_goodguys_range_rax_mid,,132,9,2150,building_kill,npc_dota_hero_visage
3870010503,npc_dota_goodguys_healers,,132,9,2169,building_kill,npc_dota_hero_visage
3870010503,npc_dota_goodguys_tower3_top,,132,9,2312,building_kill,npc_dota_hero_visage
3870010503,npc_dota_goodguys_melee_rax_top,,130,7,2316,building_kill,npc_dota_hero_slark
3870010503,npc_dota_goodguys_range_rax_top,,132,9,2318,building_kill,npc_dota_hero_visage
3870010503,npc_dota_goodguys_tower4,,132,9,2359,building_kill,npc_dota_hero_visage
3870010503,npc_dota_goodguys_tower4,,132,9,2419,building_kill,npc_dota_hero_visage
3870010503,npc_dota_goodguys_fort,,,,2445,building_kill,dota_unknown
3870156798,7,,4,4,117,CHAT_MESSAGE_FIRSTBLOOD,
3870156798,npc_dota_badguys_tower1_mid,,2,2,552,building_kill,npc_dota_hero_terrorblade
3870156798,npc_dota_badguys_tower1_top,,2,2,682,building_kill,npc_dota_hero_terrorblade
3870156798,npc_dota_goodguys_tower1_bot,,129,6,693,building_kill,npc_dota_hero_doom_bringer
3870156798,,3,,,812,CHAT_MESSAGE_COURIER_LOST,
3870156798,npc_dota_goodguys_tower1_mid,,132,9,869,building_kill,npc_dota_hero_vengefulspirit
3870156798,,2,,,917,CHAT_MESSAGE_ROSHAN_KILL,
3870156798,,,2,2,919,CHAT_MESSAGE_AEGIS,
3870156798,npc_dota_goodguys_tower1_top,,130,7,1328,building_kill,npc_dota_hero_nevermore
3870156798,npc_dota_badguys_tower2_top,,2,2,1406,building_kill,npc_dota_hero_terrorblade
3870156798,npc_dota_badguys_tower1_bot,,2,2,1551,building_kill,npc_dota_hero_terrorblade
3870156798,,2,,,1595,CHAT_MESSAGE_ROSHAN_KILL,
3870156798,,,2,2,1596,CHAT_MESSAGE_AEGIS,
3870156798,npc_dota_badguys_tower2_bot,,2,2,1698,building_kill,npc_dota_hero_terrorblade
3870156798,npc_dota_badguys_tower3_bot,,0,0,1718,building_kill,npc_dota_hero_jakiro
3870156798,npc_dota_badguys_healers,,2,2,1742,building_kill,npc_dota_hero_terrorblade
3870156798,npc_dota_badguys_tower2_mid,,,,1831,building_kill,npc_dota_creep_goodguys_ranged
3870156798,npc_dota_badguys_melee_rax_bot,,1,1,1867,building_kill,npc_dota_hero_beastmaster
3870156798,npc_dota_badguys_range_rax_bot,,2,2,1869,building_kill,npc_dota_hero_terrorblade
3870156798,npc_dota_badguys_tower3_mid,,,,1871,building_kill,npc_dota_goodguys_siege
3870156798,npc_dota_badguys_melee_rax_mid,,4,4,1877,building_kill,npc_dota_hero_viper
3870156798,npc_dota_badguys_range_rax_mid,,2,2,1879,building_kill,npc_dota_hero_terrorblade
3870156798,npc_dota_badguys_tower4,,4,4,1887,building_kill,npc_dota_hero_viper
3870156798,npc_dota_badguys_tower4,,2,2,1891,building_kill,npc_dota_hero_terrorblade
3870156798,npc_dota_badguys_fort,,,,1905,building_kill,dota_unknown
3870453145,npc_dota_goodguys_tower1_bot,,129,6,503,building_kill,npc_dota_hero_rattletrap
3870453145,npc_dota_badguys_tower1_mid,,3,3,525,building_kill,npc_dota_hero_pugna
3870453145,npc_dota_badguys_tower1_top,,0,0,657,building_kill,npc_dota_hero_morphling
3870453145,npc_dota_goodguys_tower1_mid,,130,7,1133,building_kill,npc_dota_hero_gyrocopter
3870453145,,3,,,1250,CHAT_MESSAGE_ROSHAN_KILL,
3870453145,,,130,7,1251,CHAT_MESSAGE_AEGIS,
3870453145,npc_dota_badguys_tower1_bot,,0,0,1280,building_kill,npc_dota_hero_morphling
3870453145,npc_dota_goodguys_tower2_mid,,130,7,1329,building_kill,npc_dota_hero_gyrocopter
3870453145,npc_dota_goodguys_tower1_top,,132,9,1392,building_kill,npc_dota_hero_death_prophet
3870453145,npc_dota_goodguys_tower2_top,,130,7,1420,building_kill,npc_dota_hero_gyrocopter
3870453145,,3,,,1507,CHAT_MESSAGE_COURIER_LOST,
3870453145,npc_dota_badguys_tower2_bot,,,,1615,building_kill,npc_dota_creep_goodguys_melee
3870453145,npc_dota_goodguys_tower3_mid,,130,7,1725,building_kill,npc_dota_hero_gyrocopter
3870453145,npc_dota_goodguys_melee_rax_mid,,130,7,1740,building_kill,npc_dota_hero_gyrocopter
3870453145,npc_dota_goodguys_range_rax_mid,,130,7,1747,building_kill,npc_dota_hero_gyrocopter
3870453145,npc_dota_badguys_tower2_mid,,0,0,1825,building_kill,npc_dota_hero_morphling
3870453145,,2,,,2008,CHAT_MESSAGE_ROSHAN_KILL,
3870453145,,,0,0,2008,CHAT_MESSAGE_AEGIS,
3870453145,npc_dota_badguys_tower2_top,,3,3,2108,building_kill,npc_dota_hero_pugna
3870453145,npc_dota_badguys_tower3_mid,,0,0,2194,building_kill,npc_dota_hero_morphling
3870453145,npc_dota_badguys_melee_rax_mid,,1,1,2229,building_kill,npc_dota_hero_ember_spirit
3870453145,npc_dota_badguys_tower4,,0,0,2239,building_kill,npc_dota_hero_morphling
3870453145,npc_dota_badguys_tower4,,0,0,2247,building_kill,npc_dota_hero_morphling
3870453145,npc_dota_badguys_fort,,0,0,2260,building_kill,npc_dota_hero_morphling
3870602242,0,,131,8,-29,CHAT_MESSAGE_FIRSTBLOOD,
3870602242,npc_dota_goodguys_tower1_bot,,132,9,451,building_kill,npc_dota_hero_night_stalker
3870602242,npc_dota_badguys_tower1_mid,,2,2,730,building_kill,npc_dota_hero_invoker
3870602242,,2,,,732,CHAT_MESSAGE_COURIER_LOST,
3870602242,npc_dota_badguys_tower1_top,,2,2,838,building_kill,npc_dota_hero_invoker
3870602242,,2,,,1061,CHAT_MESSAGE_ROSHAN_KILL,
3870602242,,,2,2,1061,CHAT_MESSAGE_AEGIS,
3870602242,npc_dota_badguys_tower2_top,,,,1079,building_kill,npc_dota_creep_goodguys_ranged
3870602242,npc_dota_goodguys_tower1_mid,,128,5,1096,building_kill,npc_dota_hero_morphling
3870602242,npc_dota_badguys_tower1_bot,,2,2,1387,building_kill,npc_dota_hero_invoker
3870602242,npc_dota_badguys_tower2_bot,,2,2,1404,building_kill,npc_dota_hero_invoker
3870602242,npc_dota_badguys_tower2_mid,,4,4,1511,building_kill,npc_dota_hero_drow_ranger
3870602242,npc_dota_goodguys_tower2_bot,,128,5,1538,building_kill,npc_dota_hero_morphling
3870602242,npc_dota_badguys_tower3_mid,,,,1544,building_kill,npc_dota_goodguys_siege
3870602242,npc_dota_badguys_range_rax_mid,,,,1583,building_kill,npc_dota_goodguys_siege
3870602242,,2,,,1694,CHAT_MESSAGE_ROSHAN_KILL,
3870602242,,,2,2,1695,CHAT_MESSAGE_AEGIS,
3870602242,npc_dota_badguys_healers,,4,4,1838,building_kill,npc_dota_hero_drow_ranger
3870602242,npc_dota_goodguys_tower1_top,,,,1868,building_kill,npc_dota_badguys_siege
3870602242,npc_dota_badguys_tower3_bot,,,,1874,building_kill,npc_dota_goodguys_siege
3870602242,npc_dota_badguys_melee_rax_mid,,,,1901,building_kill,npc_dota_goodguys_siege_upgraded
3870602242,npc_dota_goodguys_tower2_top,,,,1906,building_kill,npc_dota_badguys_siege
3870602242,npc_dota_badguys_melee_rax_bot,,2,2,1979,building_kill,npc_dota_hero_invoker
3870602242,npc_dota_badguys_range_rax_bot,,2,2,1980,building_kill,npc_dota_hero_invoker
3870602242,npc_dota_badguys_tower3_top,,4,4,1994,building_kill,npc_dota_hero_drow_ranger
3870602242,npc_dota_badguys_melee_rax_top,,4,4,1999,building_kill,npc_dota_hero_drow_ranger
3870602242,npc_dota_badguys_range_rax_top,,2,2,2001,building_kill,npc_dota_hero_invoker
3870602242,npc_dota_badguys_fort,,,,2010,building_kill,dota_unknown
3870720136,0,,129,6,60,CHAT_MESSAGE_FIRSTBLOOD,
3870720136,npc_dota_goodguys_tower1_bot,,128,5,609,building_kill,npc_dota_hero_phantom_lancer
3870720136,npc_dota_badguys_tower1_top,,4,4,681,building_kill,npc_dota_hero_life_stealer
3870720136,npc_dota_badguys_tower1_mid,,2,2,756,building_kill,npc_dota_hero_invoker
3870720136,npc_dota_goodguys_tower1_mid,,3,3,1126,building_kill,npc_dota_hero_skywrath_mage
3870720136,npc_dota_badguys_tower2_top,,4,4,1439,building_kill,npc_dota_hero_life_stealer
3870720136,npc_dota_goodguys_tower2_mid,,132,9,1639,building_kill,npc_dota_hero_beastmaster
3870720136,,3,,,1667,CHAT_MESSAGE_ROSHAN_KILL,
3870720136,,,128,5,1668,CHAT_MESSAGE_AEGIS,
3870720136,npc_dota_badguys_tower1_bot,,4,4,1731,building_kill,npc_dota_hero_life_stealer
3870720136,npc_dota_goodguys_tower1_top,,132,9,1732,building_kill,npc_dota_hero_beastmaster
3870720136,npc_dota_goodguys_tower2_top,,130,7,1754,building_kill,npc_dota_hero_leshrac
3870720136,npc_dota_badguys_tower2_bot,,2,2,1755,building_kill,npc_dota_hero_invoker
3870720136,npc_dota_goodguys_tower2_bot,,128,5,1884,building_kill,npc_dota_hero_phantom_lancer
3870720136,,2,,,2282,CHAT_MESSAGE_ROSHAN_KILL,
3870720136,,,4,4,2282,CHAT_MESSAGE_AEGIS,
3870720136,npc_dota_badguys_tower2_mid,,4,4,2325,building_kill,npc_dota_hero_life_stealer
3870720136,npc_dota_badguys_tower3_mid,,2,2,2348,building_kill,npc_dota_hero_invoker
3870720136,npc_dota_badguys_melee_rax_mid,,1,1,2351,building_kill,npc_dota_hero_doom_bringer
3870720136,npc_dota_badguys_tower3_bot,,1,1,2363,building_kill,npc_dota_hero_doom_bringer
3870720136,npc_dota_badguys_range_rax_mid,,2,2,2365,building_kill,npc_dota_hero_invoker
3870720136,npc_dota_badguys_melee_rax_bot,,4,4,2367,building_kill,npc_dota_hero_life_stealer
3870720136,npc_dota_goodguys_tower3_mid,,128,5,2441,building_kill,npc_dota_hero_phantom_lancer
3870720136,npc_dota_goodguys_tower4,,129,6,2454,building_kill,npc_dota_hero_death_prophet
3870720136,npc_dota_goodguys_range_rax_mid,,,,2454,building_kill,npc_dota_creep_badguys_melee
3870720136,npc_dota_goodguys_melee_rax_mid,,128,5,2467,building_kill,npc_dota_hero_phantom_lancer
3870720136,npc_dota_goodguys_tower4,,132,9,2470,building_kill,npc_dota_hero_beastmaster
3870720136,npc_dota_goodguys_fort,,129,6,2489,building_kill,npc_dota_hero_death_prophet
3870838763,2,,131,8,-11,CHAT_MESSAGE_FIRSTBLOOD,
3870838763,,2,,,667,CHAT_MESSAGE_COURIER_LOST,
3870838763,npc_dota_badguys_tower1_top,,,,734,building_kill,npc_dota_creep_goodguys_melee
3870838763,npc_dota_goodguys_tower1_mid,,132,9,856,building_kill,npc_dota_hero_gyrocopter
3870838763,npc_dota_badguys_tower2_top,,,,1003,building_kill,npc_dota_goodguys_siege
3870838763,npc_dota_goodguys_tower1_bot,,132,9,1012,building_kill,npc_dota_hero_gyrocopter
3870838763,,2,,,1206,CHAT_MESSAGE_ROSHAN_KILL,
3870838763,,,0,0,1206,CHAT_MESSAGE_AEGIS,
3870838763,npc_dota_badguys_tower1_mid,,4,4,1423,building_kill,npc_dota_hero_doom_bringer
3870838763,npc_dota_badguys_tower2_mid,,0,0,1545,building_kill,npc_dota_hero_slark
3870838763,npc_dota_badguys_tower1_bot,,0,0,1582,building_kill,npc_dota_hero_slark
3870838763,,2,,,1842,CHAT_MESSAGE_ROSHAN_KILL,
3870838763,,,0,0,1842,CHAT_MESSAGE_AEGIS,
3870838763,npc_dota_badguys_tower3_mid,,4,4,1867,building_kill,npc_dota_hero_doom_bringer
3870838763,npc_dota_badguys_melee_rax_mid,,,,1875,building_kill,npc_dota_creep_goodguys_melee
3870838763,npc_dota_badguys_range_rax_mid,,,,1876,building_kill,npc_dota_creep_goodguys_melee
3870838763,npc_dota_badguys_tower3_top,,1,1,1889,building_kill,npc_dota_hero_death_prophet
3870838763,npc_dota_badguys_healers,,0,0,2044,building_kill,npc_dota_hero_slark
3870838763,npc_dota_goodguys_tower1_top,,131,8,2047,building_kill,npc_dota_hero_leshrac
3870838763,npc_dota_badguys_tower2_bot,,2,2,2048,building_kill,npc_dota_hero_shadow_shaman
3870838763,npc_dota_badguys_fort,,,,2130,building_kill,dota_unknown
3875927432,8,,1,1,-34,CHAT_MESSAGE_FIRSTBLOOD,
3875927432,npc_dota_badguys_tower1_mid,,1,1,778,building_kill,npc_dota_hero_gyrocopter
3875927432,npc_dota_badguys_tower1_bot,,2,2,912,building_kill,npc_dota_hero_jakiro
3875927432,npc_dota_badguys_tower1_top,,4,4,1008,building_kill,npc_dota_hero_troll_warlord
3875927432,,2,,,1150,CHAT_MESSAGE_ROSHAN_KILL,
3875927432,,,4,4,1151,CHAT_MESSAGE_AEGIS,
3875927432,npc_dota_badguys_tower2_top,,2,2,1250,building_kill,npc_dota_hero_jakiro
3875927432,npc_dota_badguys_tower2_mid,,4,4,1383,building_kill,npc_dota_hero_troll_warlord
3875927432,npc_dota_badguys_tower2_bot,,4,4,1606,building_kill,npc_dota_hero_troll_warlord
3875927432,,2,,,1769,CHAT_MESSAGE_ROSHAN_KILL,
3875927432,,,4,4,1777,CHAT_MESSAGE_AEGIS,
3875927432,npc_dota_badguys_tower3_mid,,4,4,1805,building_kill,npc_dota_hero_troll_warlord
3875927432,npc_dota_badguys_melee_rax_mid,,1,1,1813,building_kill,npc_dota_hero_gyrocopter
3875927432,npc_dota_badguys_range_rax_mid,,1,1,1817,building_kill,npc_dota_hero_gyrocopter
3875927432,npc_dota_badguys_tower3_top,,4,4,1829,building_kill,npc_dota_hero_troll_warlord
3875927432,npc_dota_goodguys_tower1_bot,,,,1834,building_kill,npc_dota_badguys_siege
3875927432,npc_dota_badguys_melee_rax_top,,1,1,1835,building_kill,npc_dota_hero_gyrocopter
3875927432,npc_dota_badguys_range_rax_top,,4,4,1841,building_kill,npc_dota_hero_troll_warlord
3875927432,npc_dota_badguys_fort,,,,1864,building_kill,dota_unknown
3875992958,8,,4,4,176,CHAT_MESSAGE_FIRSTBLOOD,
3875992958,npc_dota_badguys_tower1_top,,3,3,617,building_kill,npc_dota_hero_doom_bringer
3875992958,npc_dota_badguys_tower1_mid,,2,2,763,building_kill,npc_dota_hero_medusa
3875992958,npc_dota_badguys_tower2_mid,,2,2,908,building_kill,npc_dota_hero_medusa
3875992958,npc_dota_badguys_tower1_bot,,4,4,925,building_kill,npc_dota_hero_ember_spirit
3875992958,npc_dota_goodguys_tower1_mid,,132,9,1172,building_kill,npc_dota_hero_luna
3875992958,,3,,,1398,CHAT_MESSAGE_ROSHAN_KILL,
3875992958,,,132,9,1398,CHAT_MESSAGE_AEGIS,
3875992958,npc_dota_badguys_tower2_top,,2,2,1778,building_kill,npc_dota_hero_medusa
3875992958,npc_dota_badguys_tower3_mid,,2,2,1815,building_kill,npc_dota_hero_medusa
3875992958,npc_dota_badguys_melee_rax_mid,,2,2,1834,building_kill,npc_dota_hero_medusa
3875992958,npc_dota_badguys_range_rax_mid,,,,1839,building_kill,npc_dota_creep_goodguys_melee
3875992958,npc_dota_badguys_fort,,,,1849,building_kill,dota_unknown
3875993264,4,,129,6,269,CHAT_MESSAGE_FIRSTBLOOD,
3875993264,npc_dota_goodguys_tower1_bot,,132,9,543,building_kill,npc_dota_hero_furion
3875993264,npc_dota_goodguys_tower1_top,,132,9,569,building_kill,npc_dota_hero_furion
3875993264,npc_dota_goodguys_tower1_mid,,132,9,660,building_kill,npc_dota_hero_furion
3875993264,npc_dota_goodguys_tower2_bot,,128,5,749,building_kill,npc_dota_hero_phantom_lancer
3875993264,npc_dota_goodguys_tower2_top,,130,7,896,building_kill,npc_dota_hero_venomancer
3875993264,npc_dota_goodguys_tower2_mid,,,,1081,building_kill,npc_dota_creep_badguys_melee
3875993264,,3,,,1125,CHAT_MESSAGE_ROSHAN_KILL,
3875993264,,,128,5,1125,CHAT_MESSAGE_AEGIS,
3875993264,npc_dota_badguys_tower1_top,,131,8,1281,building_kill,npc_dota_hero_windrunner
3875993264,npc_dota_goodguys_tower3_mid,,128,5,1361,building_kill,npc_dota_hero_phantom_lancer
3875993264,npc_dota_goodguys_healers,,132,9,1427,building_kill,npc_dota_hero_furion
3875993264,npc_dota_goodguys_melee_rax_mid,,130,7,1522,building_kill,npc_dota_hero_venomancer
3875993264,npc_dota_goodguys_range_rax_mid,,132,9,1526,building_kill,npc_dota_hero_furion
3875993264,npc_dota_goodguys_tower3_bot,,128,5,1569,building_kill,npc_dota_hero_phantom_lancer
3875993264,npc_dota_goodguys_melee_rax_bot,,132,9,1576,building_kill,npc_dota_hero_furion
3875993264,npc_dota_goodguys_range_rax_bot,,,,1579,building_kill,npc_dota_creep_badguys_melee
3875993264,npc_dota_goodguys_tower3_top,,131,8,1621,building_kill,npc_dota_hero_windrunner
3875993264,npc_dota_goodguys_range_rax_top,,132,9,1645,building_kill,npc_dota_hero_furion
3875993264,npc_dota_goodguys_melee_rax_top,,128,5,1650,building_kill,npc_dota_hero_phantom_lancer
3875993264,npc_dota_goodguys_fort,,,,1652,building_kill,dota_unknown
3876072976,4,,131,8,271,CHAT_MESSAGE_FIRSTBLOOD,
3876072976,npc_dota_badguys_tower1_bot,,,,383,building_kill,npc_dota_goodguys_siege
3876072976,npc_dota_badguys_tower1_top,,3,3,493,building_kill,npc_dota_hero_gyrocopter
3876072976,npc_dota_goodguys_tower1_bot,,131,8,639,building_kill,npc_dota_hero_enigma
3876072976,npc_dota_badguys_tower1_mid,,,,696,building_kill,npc_dota_creep_goodguys_melee
3876072976,npc_dota_goodguys_tower1_top,,,,972,building_kill,npc_dota_badguys_siege
3876072976,npc_dota_badguys_tower2_mid,,,,989,building_kill,npc_dota_goodguys_siege
3876072976,,3,,,1006,CHAT_MESSAGE_ROSHAN_KILL,
3876072976,,,132,9,1007,CHAT_MESSAGE_AEGIS,
3876072976,npc_dota_goodguys_tower2_bot,,132,9,1174,building_kill,npc_dota_hero_troll_warlord
3876072976,npc_dota_badguys_tower2_top,,0,0,1184,building_kill,npc_dota_hero_furion
3876072976,npc_dota_badguys_tower2_bot,,,,1251,building_kill,npc_dota_goodguys_siege
3876072976,,2,,,1728,CHAT_MESSAGE_ROSHAN_KILL,
3876072976,,,3,3,1729,CHAT_MESSAGE_AEGIS,
3876072976,npc_dota_badguys_tower3_bot,,2,2,1915,building_kill,npc_dota_hero_omniknight
3876072976,npc_dota_badguys_healers,,3,3,2160,building_kill,npc_dota_hero_gyrocopter
3876072976,npc_dota_badguys_healers,,3,3,2215,building_kill,npc_dota_hero_gyrocopter
