match_id,player_slot,account_id,time,key
3913692326,129,88271237,594,npc_dota_hero_morphling
3913692326,129,88271237,1303,npc_dota_hero_shadow_demon
3913692326,130,26771994,161,npc_dota_hero_shadow_demon
3913692326,130,26771994,376,npc_dota_hero_death_prophet
3913692326,130,26771994,443,npc_dota_hero_shadow_demon
3913692326,131,41231571,1506,npc_dota_hero_elder_titan
3913692326,132,19672354,152,npc_dota_hero_morphling
3913692326,132,19672354,262,npc_dota_hero_elder_titan
3913692326,132,19672354,1072,npc_dota_hero_night_stalker
3913692326,132,19672354,1201,npc_dota_hero_shadow_demon
3915145827,0,134556694,195,npc_dota_hero_sand_king
3915145827,0,134556694,630,npc_dota_hero_disruptor
3915145827,0,134556694,1446,npc_dota_hero_brewmaster
3915145827,1,132851371,122,npc_dota_hero_brewmaster
3915145827,1,132851371,173,npc_dota_hero_brewmaster
3915145827,1,132851371,303,npc_dota_hero_brewmaster
3915145827,1,132851371,349,npc_dota_hero_brewmaster
3915145827,1,132851371,419,npc_dota_hero_brewmaster
3915145827,1,132851371,520,npc_dota_hero_brewmaster
3915145827,1,132851371,697,npc_dota_hero_templar_assassin
3915145827,1,132851371,1038,npc_dota_hero_sand_king
3915145827,1,132851371,1184,npc_dota_hero_templar_assassin
3915145827,1,132851371,1190,npc_dota_hero_disruptor
3915145827,1,132851371,1198,npc_dota_hero_brewmaster
3915145827,1,132851371,1594,npc_dota_hero_gyrocopter
3915145827,1,132851371,1614,npc_dota_hero_disruptor
3915145827,1,132851371,1620,npc_dota_hero_brewmaster
3915145827,1,132851371,1654,npc_dota_hero_sand_king
3915145827,1,132851371,1655,npc_dota_hero_templar_assassin
3915145827,1,132851371,1701,npc_dota_hero_disruptor
3915145827,1,132851371,1724,npc_dota_hero_templar_assassin
3915145827,1,132851371,1737,npc_dota_hero_brewmaster
3915145827,2,106573901,500,npc_dota_hero_templar_assassin
3915145827,2,106573901,1034,npc_dota_hero_gyrocopter
3915145827,2,106573901,1432,npc_dota_hero_disruptor
3915145827,2,106573901,1660,npc_dota_hero_gyrocopter
3915145827,2,106573901,1712,npc_dota_hero_sand_king
3915145827,3,92423451,206,npc_dota_hero_gyrocopter
3915145827,3,92423451,645,npc_dota_hero_sand_king
3915145827,3,92423451,897,npc_dota_hero_templar_assassin
3915145827,3,92423451,960,npc_dota_hero_brewmaster
3915145827,4,159020918,445,npc_dota_hero_gyrocopter
3915145827,4,159020918,1330,npc_dota_hero_sand_king
3915145827,128,94004717,237,npc_dota_hero_omniknight
3915145827,128,94004717,290,npc_dota_hero_bane
3915145827,128,94004717,389,npc_dota_hero_bane
3915145827,129,117956848,451,npc_dota_hero_rattletrap
3915145827,129,117956848,630,npc_dota_hero_rattletrap
3915145827,129,117956848,640,npc_dota_hero_bane
3915145827,129,117956848,1600,npc_dota_hero_bane
3915145827,130,116525052,231,npc_dota_hero_bane
3915145827,130,116525052,936,npc_dota_hero_bane
3915145827,131,86700461,889,npc_dota_hero_bane
3915145827,131,86700461,1077,npc_dota_hero_dragon_knight
3915145827,131,86700461,1170,npc_dota_hero_bane
3915145827,131,86700461,1637,npc_dota_hero_leshrac
3915145827,132,84853828,445,npc_dota_hero_leshrac
3915145827,132,84853828,1202,npc_dota_hero_rattletrap
3915279179,0,134556694,398,npc_dota_hero_night_stalker
3915279179,0,134556694,470,npc_dota_hero_gyrocopter
3915279179,0,134556694,500,npc_dota_hero_gyrocopter
3915279179,0,134556694,599,npc_dota_hero_rattletrap
3915279179,0,134556694,1881,npc_dota_hero_night_stalker
3915279179,1,132851371,303,npc_dota_hero_rattletrap
3915279179,1,132851371,454,npc_dota_hero_night_stalker
3915279179,1,132851371,608,npc_dota_hero_jakiro
3915279179,1,132851371,772,npc_dota_hero_gyrocopter
3915279179,1,132851371,850,npc_dota_hero_rattletrap
3915279179,1,132851371,1100,npc_dota_hero_jakiro
3915279179,1,132851371,1857,npc_dota_hero_jakiro
3915279179,1,132851371,1877,npc_dota_hero_medusa
3915279179,1,132851371,1882,npc_dota_hero_gyrocopter
3915279179,1,132851371,1956,npc_dota_hero_gyrocopter
3915279179,1,132851371,2157,npc_dota_hero_rattletrap
3915279179,2,106573901,740,npc_dota_hero_medusa
3915279179,2,106573901,862,npc_dota_hero_jakiro
3915279179,2,106573901,962,npc_dota_hero_rattletrap
3915279179,2,106573901,1005,npc_dota_hero_medusa
3915279179,2,106573901,1299,npc_dota_hero_rattletrap
3915279179,2,106573901,1306,npc_dota_hero_night_stalker
3915279179,2,106573901,1330,npc_dota_hero_jakiro
3915279179,2,106573901,1722,npc_dota_hero_jakiro
3915279179,2,106573901,2134,npc_dota_hero_medusa
3915279179,2,106573901,2144,npc_dota_hero_night_stalker
3915279179,2,106573901,2151,npc_dota_hero_jakiro
3915279179,2,106573901,2160,npc_dota_hero_jakiro
3915279179,3,92423451,134,npc_dota_hero_jakiro
3915279179,3,92423451,170,npc_dota_hero_gyrocopter
3915279179,3,92423451,266,npc_dota_hero_jakiro
3915279179,3,92423451,579,npc_dota_hero_gyrocopter
3915279179,3,92423451,763,npc_dota_hero_night_stalker
3915279179,3,92423451,873,npc_dota_hero_gyrocopter
3915279179,3,92423451,1127,npc_dota_hero_gyrocopter
3915279179,3,92423451,1129,npc_dota_hero_night_stalker
3915279179,3,92423451,1746,npc_dota_hero_medusa
3915279179,3,92423451,1751,npc_dota_hero_rattletrap
3915279179,3,92423451,2154,npc_dota_hero_gyrocopter
3915279179,4,159020918,79,npc_dota_hero_rattletrap
3915279179,4,159020918,156,npc_dota_hero_medusa
3915279179,4,159020918,509,npc_dota_hero_night_stalker
3915279179,4,159020918,1316,npc_dota_hero_gyrocopter
3915279179,4,159020918,1855,npc_dota_hero_rattletrap
3915279179,4,159020918,1947,npc_dota_hero_jakiro
3915279179,4,159020918,1953,npc_dota_hero_night_stalker
3915279179,128,94004717,514,npc_dota_hero_obsidian_destroyer
3915279179,128,94004717,1225,npc_dota_hero_elder_titan
3915279179,128,94004717,1315,npc_dota_hero_bane
3915279179,129,117956848,82,npc_dota_hero_elder_titan
3915279179,129,117956848,310,npc_dota_hero_venomancer
3915279179,129,117956848,384,npc_dota_hero_venomancer
3915279179,129,117956848,391,npc_dota_hero_elder_titan
3915279179,129,117956848,452,npc_dota_hero_venomancer
3915279179,129,117956848,763,npc_dota_hero_elder_titan
3915279179,129,117956848,1231,npc_dota_hero_beastmaster
3915279179,129,117956848,1856,npc_dota_hero_bane
3915279179,129,117956848,1873,npc_dota_hero_obsidian_destroyer
3915279179,130,84853828,227,npc_dota_hero_elder_titan
3915279179,130,84853828,281,npc_dota_hero_night_stalker
3915279179,130,84853828,564,npc_dota_hero_night_stalker
3915279179,130,84853828,845,npc_dota_hero_bane
3915279179,130,84853828,1077,npc_dota_hero_bane
3915279179,130,84853828,1462,npc_dota_hero_bane
3915279179,131,86700461,132,npc_dota_hero_bane
3915279179,132,116525052,289,npc_dota_hero_bane
3915279179,132,116525052,1240,npc_dota_hero_bane
3915514948,0,43276219,164,npc_dota_hero_visage
3915514948,0,43276219,852,npc_dota_hero_rattletrap
3915514948,0,43276219,922,npc_dota_hero_leshrac
3915514948,0,43276219,1352,npc_dota_hero_rattletrap
3915514948,1,154715080,1002,npc_dota_hero_gyrocopter
3915514948,1,154715080,1050,npc_dota_hero_rattletrap
3915514948,1,154715080,1143,npc_dota_hero_tusk
3915514948,1,154715080,1371,npc_dota_hero_leshrac
3915514948,4,87276347,1064,npc_dota_hero_tusk
3915514948,4,87276347,1692,npc_dota_hero_rattletrap
3915514948,128,221666230,500,npc_dota_hero_death_prophet
3915514948,128,221666230,664,npc_dota_hero_shadow_demon
3915514948,128,221666230,1362,npc_dota_hero_axe
3915514948,128,221666230,1451,npc_dota_hero_elder_titan
3915514948,129,73562326,34,npc_dota_hero_shadow_demon
3915514948,129,73562326,557,npc_dota_hero_axe
3915514948,129,73562326,689,npc_dota_hero_axe
3915514948,129,73562326,1600,npc_dota_hero_death_prophet
3915514948,129,73562326,1681,npc_dota_hero_elder_titan
3915514948,130,87285329,1003,npc_dota_hero_death_prophet
3915514948,130,87285329,1359,npc_dota_hero_death_prophet
3915514948,130,87285329,1373,npc_dota_hero_phantom_lancer
3915514948,130,87285329,1492,npc_dota_hero_death_prophet
3915514948,130,87285329,1538,npc_dota_hero_shadow_demon
3915514948,130,87285329,1595,npc_dota_hero_shadow_demon
3915514948,130,87285329,1679,npc_dota_hero_shadow_demon
3915514948,130,87285329,1681,npc_dota_hero_axe
3915514948,131,86698277,1315,npc_dota_hero_shadow_demon
3915514948,131,86698277,1593,npc_dota_hero_phantom_lancer
3915514948,131,86698277,1685,npc_dota_hero_death_prophet
3915514948,132,86727555,937,npc_dota_hero_shadow_demon
3915514948,132,86727555,1692,npc_dota_hero_phantom_lancer
3915648691,2,87285329,91,npc_dota_hero_lone_druid
3915648691,128,43276219,1400,npc_dota_hero_jakiro
3915648691,128,43276219,1609,npc_dota_hero_jakiro
3915648691,128,43276219,1689,npc_dota_hero_slark
3915648691,128,43276219,1694,npc_dota_hero_death_prophet
3915648691,129,154715080,663,npc_dota_hero_rattletrap
3915648691,129,154715080,929,npc_dota_hero_jakiro
3915648691,129,154715080,1471,npc_dota_hero_slark
3915648691,129,154715080,1603,npc_dota_hero_rattletrap
3915648691,129,154715080,1605,npc_dota_hero_death_prophet
3915648691,130,102099826,183,npc_dota_hero_death_prophet
3915648691,130,102099826,568,npc_dota_hero_jakiro
3915648691,130,102099826,646,npc_dota_hero_jakiro
3915648691,130,102099826,928,npc_dota_hero_death_prophet
3915648691,130,102099826,1637,npc_dota_hero_jakiro
3915648691,130,102099826,1687,npc_dota_hero_rattletrap
3915648691,131,6922000,196,npc_dota_hero_rattletrap
3915648691,131,6922000,1607,npc_dota_hero_dark_seer
3915648691,131,6922000,1694,npc_dota_hero_jakiro
3915648691,132,87276347,435,npc_dota_hero_rattletrap
3915648691,132,87276347,780,npc_dota_hero_dark_seer
3915648691,132,87276347,788,npc_dota_hero_rattletrap
3915648691,132,87276347,1036,npc_dota_hero_jakiro
3915648691,132,87276347,1207,npc_dota_hero_rattletrap
3915648691,132,87276347,1213,npc_dota_hero_dark_seer
3915648691,132,87276347,1361,npc_dota_hero_rattletrap
3915763230,0,43276219,573,npc_dota_hero_bane
3915763230,0,43276219,790,npc_dota_hero_axe
3915763230,0,43276219,1032,npc_dota_hero_bane
3915763230,0,43276219,1319,npc_dota_hero_leshrac
3915763230,0,43276219,1502,npc_dota_hero_lycan
3915763230,0,43276219,1508,npc_dota_hero_leshrac
3915763230,0,43276219,1904,npc_dota_hero_bane
3915763230,0,43276219,2103,npc_dota_hero_leshrac
3915763230,0,43276219,2215,npc_dota_hero_razor
3915763230,1,154715080,376,npc_dota_hero_leshrac
3915763230,1,154715080,509,npc_dota_hero_razor
3915763230,1,154715080,624,npc_dota_hero_bane
3915763230,1,154715080,1128,npc_dota_hero_bane
3915763230,2,102099826,328,npc_dota_hero_leshrac
3915763230,2,102099826,429,npc_dota_hero_razor
3915763230,2,102099826,2183,npc_dota_hero_axe
3915763230,3,6922000,791,npc_dota_hero_leshrac
3915763230,4,87276347,314,npc_dota_hero_axe
3915763230,4,87276347,1049,npc_dota_hero_axe
3915763230,4,87276347,2047,npc_dota_hero_bane
3915763230,4,87276347,2176,npc_dota_hero_bane
3915763230,128,221666230,857,npc_dota_hero_kunkka
3915763230,128,221666230,1325,npc_dota_hero_kunkka
3915763230,128,221666230,1873,npc_dota_hero_spectre
3915763230,128,221666230,1891,npc_dota_hero_kunkka
3915763230,128,221666230,2051,npc_dota_hero_kunkka
3915763230,128,221666230,2115,npc_dota_hero_ogre_magi
3915763230,129,73562326,1022,npc_dota_hero_kunkka
3915763230,129,73562326,1077,npc_dota_hero_ogre_magi
3915763230,129,73562326,2265,npc_dota_hero_rubick
3915763230,129,73562326,2278,npc_dota_hero_spectre
3915763230,130,87285329,1337,npc_dota_hero_ogre_magi
3915763230,130,87285329,1813,npc_dota_hero_ogre_magi
3915763230,130,87285329,2105,npc_dota_hero_kunkka
3915763230,130,87285329,2280,npc_dota_hero_batrider
3915763230,131,86698277,572,npc_dota_hero_batrider
3915763230,131,86698277,680,npc_dota_hero_kunkka
3915763230,131,86698277,707,npc_dota_hero_rubick
3915763230,131,86698277,711,npc_dota_hero_batrider
3915763230,131,86698277,1127,npc_dota_hero_spectre
3915763230,131,86698277,1270,npc_dota_hero_ogre_magi
3915763230,131,86698277,1650,npc_dota_hero_batrider
3915763230,131,86698277,1663,npc_dota_hero_ogre_magi
3915763230,131,86698277,1830,npc_dota_hero_batrider
3915763230,131,86698277,2056,npc_dota_hero_batrider
3915763230,131,86698277,2117,npc_dota_hero_rubick
3915763230,132,86727555,697,npc_dota_hero_spectre
3915763230,132,86727555,968,npc_dota_hero_ogre_magi
3915763230,132,86727555,1828,npc_dota_hero_rubick
3917076539,0,84853828,86,npc_dota_hero_warlock
3917076539,0,84853828,1524,npc_dota_hero_dark_seer
3917076539,0,84853828,1588,npc_dota_hero_sand_king
3917076539,1,117956848,601,npc_dota_hero_dark_seer
3917076539,1,117956848,1149,npc_dota_hero_warlock
3917076539,1,117956848,1428,npc_dota_hero_warlock
3917076539,2,116525052,233,npc_dota_hero_warlock
3917076539,2,116525052,286,npc_dota_hero_lycan
3917076539,2,116525052,455,npc_dota_hero_warlock
3917076539,2,116525052,1855,npc_dota_hero_warlock
3917076539,3,86700461,1792,npc_dota_hero_lycan
3917076539,3,86700461,1899,npc_dota_hero_storm_spirit
3917076539,3,86700461,1903,npc_dota_hero_lycan
3917076539,3,86700461,1910,npc_dota_hero_warlock
3917076539,4,94004717,450,npc_dota_hero_sand_king
3917076539,4,94004717,459,npc_dota_hero_lycan
3917076539,4,94004717,1133,npc_dota_hero_lycan
3917076539,4,94004717,1145,npc_dota_hero_storm_spirit
3917076539,4,94004717,1149,npc_dota_hero_dark_seer
3917076539,4,94004717,1407,npc_dota_hero_lycan
3917076539,4,94004717,1520,npc_dota_hero_warlock
3917076539,4,94004717,1730,npc_dota_hero_lycan
3917076539,4,94004717,1894,npc_dota_hero_dark_seer
3917076539,128,43276219,1272,npc_dota_hero_rubick
3917076539,128,43276219,1520,npc_dota_hero_pangolier
3917076539,129,154715080,659,npc_dota_hero_rubick
3917076539,129,154715080,1253,npc_dota_hero_dragon_knight
3917076539,129,154715080,1265,npc_dota_hero_pangolier
3917076539,129,154715080,1388,npc_dota_hero_ancient_apparition
3917076539,129,154715080,1899,npc_dota_hero_rubick
3917076539,130,102099826,1910,npc_dota_hero_ancient_apparition
3917076539,131,6922000,452,npc_dota_hero_rubick
3917076539,131,6922000,660,npc_dota_hero_ancient_apparition
3917076539,132,87276347,310,npc_dota_hero_pangolier
3917076539,132,87276347,567,npc_dota_hero_dragon_knight
3917076539,132,87276347,1249,npc_dota_hero_ancient_apparition
3917196768,1,117956848,582,npc_dota_hero_bane
3917196768,1,117956848,600,npc_dota_hero_dark_seer
3917196768,1,117956848,673,npc_dota_hero_bane
3917196768,2,116525052,268,npc_dota_hero_sand_king
3917196768,2,116525052,634,npc_dota_hero_leshrac
3917196768,3,86700461,311,npc_dota_hero_dragon_knight
3917196768,3,86700461,449,npc_dota_hero_dark_seer
3917196768,3,86700461,475,npc_dota_hero_bane
3917196768,3,86700461,1568,npc_dota_hero_dark_seer
3917196768,4,94004717,79,npc_dota_hero_sand_king
3917196768,4,94004717,294,npc_dota_hero_bane
3917196768,4,94004717,963,npc_dota_hero_bane
3917196768,128,43276219,99,npc_dota_hero_disruptor
3917196768,128,43276219,284,npc_dota_hero_disruptor
3917196768,128,43276219,340,npc_dota_hero_disruptor
3917196768,128,43276219,783,npc_dota_hero_pangolier
3917196768,128,43276219,1593,npc_dota_hero_disruptor
3917196768,128,43276219,1697,npc_dota_hero_disruptor
3917196768,128,43276219,1707,npc_dota_hero_pangolier
3917196768,128,43276219,1747,npc_dota_hero_disruptor
3917196768,129,154715080,646,npc_dota_hero_naga_siren
3917196768,129,154715080,1019,npc_dota_hero_disruptor
3917196768,129,154715080,1019,npc_dota_hero_naga_siren
3917196768,129,154715080,1478,npc_dota_hero_lina
3917196768,129,154715080,1615,npc_dota_hero_pangolier
3917196768,129,154715080,1637,npc_dota_hero_naga_siren
3917196768,129,154715080,1648,npc_dota_hero_disruptor
3917196768,129,154715080,1767,npc_dota_hero_lina
3917196768,129,154715080,1771,npc_dota_hero_pangolier
3917196768,130,102099826,1678,npc_dota_hero_morphling
3917196768,130,102099826,1767,npc_dota_hero_naga_siren
3917196768,131,6922000,44,npc_dota_hero_naga_siren
3917196768,131,6922000,105,npc_dota_hero_naga_siren
3917196768,131,6922000,111,npc_dota_hero_morphling
3917196768,131,6922000,271,npc_dota_hero_naga_siren
3917196768,131,6922000,351,npc_dota_hero_pangolier
3917196768,131,6922000,602,npc_dota_hero_disruptor
3917196768,131,6922000,1185,npc_dota_hero_disruptor
3917196768,132,87276347,803,npc_dota_hero_naga_siren
3917196768,132,87276347,1034,npc_dota_hero_pangolier
3917196768,132,87276347,1765,npc_dota_hero_morphling
3917323099,0,84853828,1030,npc_dota_hero_bane
3917323099,0,84853828,1312,npc_dota_hero_morphling
3917323099,0,84853828,2513,npc_dota_hero_morphling
3917323099,1,117956848,757,npc_dota_hero_slardar
3917323099,1,117956848,845,npc_dota_hero_slardar
3917323099,1,117956848,1343,npc_dota_hero_sand_king
3917323099,1,117956848,2215,npc_dota_hero_bane
3917323099,2,116525052,54,npc_dota_hero_bane
3917323099,2,116525052,2213,npc_dota_hero_dragon_knight
3917323099,3,86700461,283,npc_dota_hero_bane
3917323099,3,86700461,386,npc_dota_hero_bane
3917323099,3,86700461,1320,npc_dota_hero_dragon_knight
3917323099,3,86700461,1325,npc_dota_hero_slardar
3917323099,3,86700461,1327,npc_dota_hero_bane
3917323099,3,86700461,1422,npc_dota_hero_dragon_knight
3917323099,3,86700461,1588,npc_dota_hero_sand_king
3917323099,3,86700461,1600,npc_dota_hero_bane
3917323099,3,86700461,2225,npc_dota_hero_morphling
3917323099,3,86700461,2231,npc_dota_hero_sand_king
3917323099,3,86700461,2503,npc_dota_hero_slardar
3917323099,3,86700461,2508,npc_dota_hero_sand_king
3917323099,3,86700461,2575,npc_dota_hero_slardar
3917323099,3,86700461,2606,npc_dota_hero_morphling
3917323099,4,94004717,512,npc_dota_hero_dragon_knight
3917323099,4,94004717,1714,npc_dota_hero_dragon_knight
3917323099,4,94004717,1742,npc_dota_hero_morphling
3917323099,4,94004717,1799,npc_dota_hero_sand_king
3917323099,4,94004717,2494,npc_dota_hero_bane
3917323099,4,94004717,2526,npc_dota_hero_dragon_knight
3917323099,128,43276219,105,npc_dota_hero_bounty_hunter
3917323099,128,43276219,409,npc_dota_hero_doom_bringer
3917323099,128,43276219,811,npc_dota_hero_disruptor
3917323099,128,43276219,846,npc_dota_hero_visage
3917323099,128,43276219,1040,npc_dota_hero_visage
3917323099,128,43276219,1250,npc_dota_hero_disruptor
3917323099,128,43276219,1478,npc_dota_hero_disruptor
3917323099,128,43276219,1509,npc_dota_hero_disruptor
3917323099,128,43276219,2503,npc_dota_hero_troll_warlord
3917323099,129,154715080,1113,npc_dota_hero_bounty_hunter
3917323099,129,154715080,1156,npc_dota_hero_troll_warlord
3917323099,129,154715080,1165,npc_dota_hero_disruptor
3917323099,129,154715080,1179,npc_dota_hero_bounty_hunter
3917323099,129,154715080,1275,npc_dota_hero_doom_bringer
3917323099,129,154715080,1493,npc_dota_hero_visage
3917323099,129,154715080,2225,npc_dota_hero_troll_warlord
3917323099,129,154715080,2240,npc_dota_hero_bounty_hunter
3917323099,129,154715080,2246,npc_dota_hero_disruptor
3917323099,130,102099826,1320,npc_dota_hero_troll_warlord
3917323099,130,102099826,2230,npc_dota_hero_doom_bringer
3917323099,130,102099826,2236,npc_dota_hero_visage
3917323099,131,6922000,659,npc_dota_hero_visage
3917323099,131,6922000,796,npc_dota_hero_visage
3917323099,131,6922000,885,npc_dota_hero_doom_bringer
3917323099,131,6922000,1799,npc_dota_hero_doom_bringer
3917323099,132,87276347,165,npc_dota_hero_visage
3917323099,132,87276347,177,npc_dota_hero_disruptor
3917323099,132,87276347,241,npc_dota_hero_visage
3917323099,132,87276347,279,npc_dota_hero_disruptor
3917323099,132,87276347,323,npc_dota_hero_disruptor
